num_evaluations,StochasticHillClimbing2,StochasticHillClimbingNoDictEmpty,LatentCEM_LEAPS_Original,StochasticHillClimbingLLMDictMore,llmDictionaries,StochasticHillClimbingLLMDictRandom
43434.343434343435,0.18641293733826508,0.15642395764643208,0.038275472391822093,0.3764398139047357,0.00600967741935484,0.2269330012421228
44444.444444444445,0.18641293733826508,0.15642395764643208,0.03851595628916257,0.3764398139047357,0.00600967741935484,0.2269330012421228
45454.54545454545,0.18641293733826508,0.15642395764643208,0.039254190842160606,0.37854657050850266,0.00600967741935484,0.2269330012421228
46464.64646464646,0.18641293733826508,0.15642395764643208,0.039254190842160606,0.37854657050850266,0.00600967741935484,0.2269330012421228
47474.74747474747,0.18641293733826508,0.15642395764643208,0.03970879102476672,0.37854657050850266,0.00600967741935484,0.2269330012421228
48484.84848484848,0.18733644940971397,0.15738769631245939,0.0401563408659048,0.37854657050850266,0.00600967741935484,0.2269330012421228
49494.94949494949,0.18800271700944368,0.1581751474672303,0.040403404417835076,0.37854657050850266,0.00600967741935484,0.2269330012421228
50505.0505050505,0.18800271700944368,0.1581751474672303,0.040403404417835076,0.3810014998226271,0.00600967741935484,0.2269330012421228
51515.15151515151,0.18800271700944368,0.1581751474672303,0.04122878175127336,0.3824715831691512,0.00600967741935484,0.2269330012421228
52525.25252525252,0.18800271700944368,0.1581751474672303,0.04173218107161583,0.3824715831691512,0.00600967741935484,0.2269330012421228
53535.35353535353,0.1884819535394862,0.1588187487886012,0.04195262910739654,0.3824715831691512,0.00600967741935484,0.2269330012421228
54545.454545454544,0.1884819535394862,0.1588187487886012,0.043939841276859175,0.3824715831691512,0.00600967741935484,0.2269330012421228
55555.555555555555,0.18889665324467944,0.15943805070678335,0.04466278988330295,0.3824715831691512,0.00600967741935484,0.2269330012421228
56565.656565656565,0.18889665324467944,0.15943805070678335,0.045376144409080374,0.3824715831691512,0.00600967741935484,0.2269330012421228
57575.757575757576,0.1918736630741355,0.16417017356476393,0.045376144409080374,0.3824715831691512,0.00600967741935484,0.2269330012421228
58585.85858585858,0.19293042982160977,0.16587062488602777,0.045376144409080374,0.3824715831691512,0.00600967741935484,0.2269330012421228
59595.95959595959,0.1938987206948944,0.16747516329617598,0.045376144409080374,0.3824715831691512,0.00600967741935484,0.2269330012421228
60606.0606060606,0.1938987206948944,0.16747516329617598,0.04599811269448388,0.38402694583784647,0.00600967741935484,0.2269330012421228
61616.16161616161,0.1938987206948944,0.16747516329617598,0.04599811269448388,0.38402694583784647,0.00600967741935484,0.2269330012421228
62626.26262626262,0.19764796466279272,0.16747516329617598,0.04650291373546797,0.38402694583784647,0.00600967741935484,0.2269330012421228
63636.36363636363,0.19764796466279272,0.16747516329617598,0.046914123019136285,0.38402694583784647,0.00600967741935484,0.2269330012421228
64646.46464646464,0.19764796466279272,0.16747516329617598,0.046914123019136285,0.3855882519954576,0.00600967741935484,0.2269330012421228
65656.56565656565,0.19764796466279272,0.16747516329617598,0.04726242866752807,0.39031173646557143,0.00600967741935484,0.2269330012421228
66666.66666666666,0.19764796466279272,0.16747516329617598,0.04726242866752807,0.39031173646557143,0.00600967741935484,0.2269330012421228
67676.76767676767,0.19764796466279272,0.16747516329617598,0.04756084404044963,0.39031173646557143,0.00600967741935484,0.2269330012421228
68686.86868686868,0.19764796466279272,0.16747516329617598,0.04781371807703361,0.39031173646557143,0.00600967741935484,0.2269330012421228
69696.9696969697,0.19764796466279272,0.16747516329617598,0.048393850299670124,0.39031173646557143,0.00600967741935484,0.2269330012421228
70707.0707070707,0.19764796466279272,0.16747516329617598,0.048554885482963744,0.39031173646557143,0.00600967741935484,0.2269330012421228
71717.17171717172,0.19764796466279272,0.16747516329617598,0.048554885482963744,0.39031173646557143,0.00600967741935484,0.2269330012421228
72727.27272727272,0.19764796466279272,0.16747516329617598,0.04887490295418372,0.39031173646557143,0.00600967741935484,0.2269330012421228
73737.37373737374,0.19764796466279272,0.16747516329617598,0.04887490295418372,0.39031173646557143,0.00600967741935484,0.2269330012421228
74747.47474747474,0.19764796466279272,0.16747516329617598,0.04905443512193958,0.39031173646557143,0.00600967741935484,0.2269330012421228
75757.57575757576,0.19764796466279272,0.16747516329617598,0.04905443512193958,0.39031173646557143,0.00600967741935484,0.2269330012421228
76767.67676767676,0.1981143642419604,0.16885620577245947,0.04905443512193958,0.3904943737158767,0.00600967741935484,0.2269330012421228
77777.77777777777,0.1981143642419604,0.16885620577245947,0.04905443512193958,0.3904943737158767,0.00600967741935484,0.2269330012421228
78787.87878787878,0.1999454048208875,0.1724072771147095,0.04905443512193958,0.3904943737158767,0.00600967741935484,0.2269330012421228
79797.97979797979,0.1999454048208875,0.1724072771147095,0.04905443512193958,0.3904943737158767,0.00600967741935484,0.2269330012421228
80808.0808080808,0.1999454048208875,0.1724072771147095,0.04905443512193958,0.3904943737158767,0.00600967741935484,0.2269330012421228
81818.18181818181,0.201659157015316,0.1751769183952505,0.04905443512193958,0.3904943737158767,0.00600967741935484,0.2269330012421228
82828.28282828283,0.20316894336205768,0.17768192405579603,0.04905443512193958,0.3904943737158767,0.00600967741935484,0.2269330012421228
83838.38383838383,0.20316894336205768,0.17768192405579603,0.04905443512193958,0.3904943737158767,0.00600967741935484,0.2269330012421228
84848.48484848485,0.2043185163078603,0.1795607206876577,0.05009541211667934,0.3904943737158767,0.00600967741935484,0.2269330012421228
85858.58585858585,0.2043185163078603,0.1795607206876577,0.05009541211667934,0.3904943737158767,0.00600967741935484,0.2269330012421228
86868.68686868687,0.2043185163078603,0.1795607206876577,0.05009541211667934,0.3904943737158767,0.00600967741935484,0.2269330012421228
87878.78787878787,0.2043185163078603,0.1795607206876577,0.05009541211667934,0.3904943737158767,0.00600967741935484,0.2269330012421228
88888.88888888889,0.20732136105947507,0.1795607206876577,0.05115408322003189,0.3904943737158767,0.00600967741935484,0.2269330012421228
89898.9898989899,0.21871867591632654,0.1795607206876577,0.05149053429888196,0.3904943737158767,0.00600967741935484,0.2269330012421228
90909.0909090909,0.21871867591632654,0.1795607206876577,0.051831909400379184,0.3904943737158767,0.00600967741935484,0.2269330012421228
91919.19191919192,0.21871867591632654,0.1795607206876577,0.05220184772345457,0.3904943737158767,0.00600967741935484,0.2269330012421228
92929.29292929292,0.21871867591632654,0.1795607206876577,0.05304180508296258,0.3904943737158767,0.00600967741935484,0.2269330012421228
93939.39393939394,0.21871867591632654,0.1795607206876577,0.05304180508296258,0.3904943737158767,0.00600967741935484,0.2269330012421228
94949.49494949494,0.21871867591632654,0.1795607206876577,0.05304180508296258,0.3904943737158767,0.00600967741935484,0.2269330012421228
95959.59595959596,0.21871867591632654,0.1795607206876577,0.05304180508296258,0.3904943737158767,0.00600967741935484,0.2269330012421228
96969.69696969696,0.21871867591632654,0.1795607206876577,0.05346350322178465,0.3904943737158767,0.00600967741935484,0.2269330012421228
97979.79797979798,0.21871867591632654,0.1795607206876577,0.05346350322178465,0.3904943737158767,0.00600967741935484,0.2269330012421228
98989.89898989898,0.21871867591632654,0.1795607206876577,0.05346350322178465,0.3904943737158767,0.00600967741935484,0.2269330012421228
100000.0,0.21871867591632654,0.1795607206876577,0.053850443944389356,0.3904943737158767,0.00600967741935484,0.2269330012421228
